year,week_num,start_date,end_date,rank,music,singer,album
2021,48,2021.11.21,2021.11.27,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,47,2021.11.14,2021.11.20,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,44,2021.10.24,2021.10.30,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,45,2021.10.31,2021.11.06,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,43,2021.10.17,2021.10.23,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,42,2021.10.10,2021.10.16,56,Blueming,아이유 (IU),Love poem
2021,41,2021.10.03,2021.10.09,63,멜로디,ASH ISLAND,멜로디
2021,40,2021.09.26,2021.10.02,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,39,2021.09.19,2021.09.25,11,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5
2021,38,2021.09.12,2021.09.18,13,DUMB DUMB,전소미,DUMB DUMB
2021,36,2021.08.29,2021.09.04,15,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2021,37,2021.09.05,2021.09.11,14,가을 타나 봐,이무진,가을 타나 봐 (REVIBE Vol.4)
2021,35,2021.08.22,2021.08.28,17,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,33,2021.08.08,2021.08.14,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,34,2021.08.15,2021.08.21,19,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,31,2021.07.25,2021.07.31,23,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,32,2021.08.01,2021.08.07,22,Dynamite,방탄소년단,Dynamite
2021,29,2021.07.11,2021.07.17,26,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,30,2021.07.18,2021.07.24,25,고백,멜로망스(Melomance),세 번째 `고백`
2021,28,2021.07.04,2021.07.10,28,Celebrity,아이유 (IU),Celebrity
2021,51,2021.12.12,2021.12.18,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,52,2021.12.19,2021.12.25,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,50,2021.12.05,2021.12.11,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,49,2021.11.28,2021.12.04,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,46,2021.11.07,2021.11.13,38,Alcohol-Free,TWICE,Taste of Love
2021,48,2021.11.21,2021.11.27,38,Alcohol-Free,TWICE,Taste of Love
2021,47,2021.11.14,2021.11.20,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,44,2021.10.24,2021.10.30,44,산책,백예린,선물
2021,45,2021.10.31,2021.11.06,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,43,2021.10.17,2021.10.23,53,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,42,2021.10.10,2021.10.16,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,41,2021.10.03,2021.10.09,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,40,2021.09.26,2021.10.02,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,39,2021.09.19,2021.09.25,12,Butter,방탄소년단,Butter
2021,38,2021.09.12,2021.09.18,14,가을 타나 봐,이무진,가을 타나 봐 (REVIBE Vol.4)
2021,36,2021.08.29,2021.09.04,16,Bad Habits,Ed Sheeran,Bad Habits
2021,37,2021.09.05,2021.09.11,15,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2021,35,2021.08.22,2021.08.28,18,My Universe,"Coldplay, 방탄소년단",My Universe
2021,33,2021.08.08,2021.08.14,21,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,34,2021.08.15,2021.08.21,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,31,2021.07.25,2021.07.31,24,라일락,아이유 (IU),5th Album `LILAC`
2021,32,2021.08.01,2021.08.07,23,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,29,2021.07.11,2021.07.17,27,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,30,2021.07.18,2021.07.24,26,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,28,2021.07.04,2021.07.10,29,ASAP,STAYC(스테이씨),STAYDOM
2021,51,2021.12.12,2021.12.18,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,52,2021.12.19,2021.12.25,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,50,2021.12.05,2021.12.11,34,하루만 더,빅마마 (BigMama),하루만 더
2021,49,2021.11.28,2021.12.04,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,46,2021.11.07,2021.11.13,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,48,2021.11.21,2021.11.27,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,47,2021.11.14,2021.11.20,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,44,2021.10.24,2021.10.30,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,45,2021.10.31,2021.11.06,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,43,2021.10.17,2021.10.23,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,42,2021.10.10,2021.10.16,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,41,2021.10.03,2021.10.09,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,40,2021.09.26,2021.10.02,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,39,2021.09.19,2021.09.25,13,DUMB DUMB,전소미,DUMB DUMB
2021,38,2021.09.12,2021.09.18,15,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2021,36,2021.08.29,2021.09.04,17,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,37,2021.09.05,2021.09.11,16,Bad Habits,Ed Sheeran,Bad Habits
2021,35,2021.08.22,2021.08.28,19,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,33,2021.08.08,2021.08.14,22,Dynamite,방탄소년단,Dynamite
2021,34,2021.08.15,2021.08.21,21,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,31,2021.07.25,2021.07.31,25,고백,멜로망스(Melomance),세 번째 `고백`
2021,32,2021.08.01,2021.08.07,24,라일락,아이유 (IU),5th Album `LILAC`
2021,29,2021.07.11,2021.07.17,28,Celebrity,아이유 (IU),Celebrity
2021,30,2021.07.18,2021.07.24,27,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,28,2021.07.04,2021.07.10,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,51,2021.12.12,2021.12.18,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,52,2021.12.19,2021.12.25,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,50,2021.12.05,2021.12.11,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,49,2021.11.28,2021.12.04,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,46,2021.11.07,2021.11.13,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,48,2021.11.21,2021.11.27,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,47,2021.11.14,2021.11.20,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,44,2021.10.24,2021.10.30,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,45,2021.10.31,2021.11.06,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,43,2021.10.17,2021.10.23,55,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,42,2021.10.10,2021.10.16,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,41,2021.10.03,2021.10.09,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,40,2021.09.26,2021.10.02,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,39,2021.09.19,2021.09.25,14,가을 타나 봐,이무진,가을 타나 봐 (REVIBE Vol.4)
2021,38,2021.09.12,2021.09.18,16,Bad Habits,Ed Sheeran,Bad Habits
2021,36,2021.08.29,2021.09.04,18,My Universe,"Coldplay, 방탄소년단",My Universe
2021,37,2021.09.05,2021.09.11,17,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,35,2021.08.22,2021.08.28,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,33,2021.08.08,2021.08.14,23,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,34,2021.08.15,2021.08.21,22,Dynamite,방탄소년단,Dynamite
2021,31,2021.07.25,2021.07.31,26,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,32,2021.08.01,2021.08.07,25,고백,멜로망스(Melomance),세 번째 `고백`
2021,29,2021.07.11,2021.07.17,29,ASAP,STAYC(스테이씨),STAYDOM
2021,30,2021.07.18,2021.07.24,28,Celebrity,아이유 (IU),Celebrity
2021,28,2021.07.04,2021.07.10,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,51,2021.12.12,2021.12.18,34,하루만 더,빅마마 (BigMama),하루만 더
2021,52,2021.12.19,2021.12.25,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,50,2021.12.05,2021.12.11,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,49,2021.11.28,2021.12.04,38,Alcohol-Free,TWICE,Taste of Love
2021,46,2021.11.07,2021.11.13,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,48,2021.11.21,2021.11.27,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,47,2021.11.14,2021.11.20,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,44,2021.10.24,2021.10.30,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,45,2021.10.31,2021.11.06,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,43,2021.10.17,2021.10.23,56,Blueming,아이유 (IU),Love poem
2021,42,2021.10.10,2021.10.16,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,41,2021.10.03,2021.10.09,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,40,2021.09.26,2021.10.02,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,39,2021.09.19,2021.09.25,15,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2021,38,2021.09.12,2021.09.18,17,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,36,2021.08.29,2021.09.04,19,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,37,2021.09.05,2021.09.11,18,My Universe,"Coldplay, 방탄소년단",My Universe
2021,35,2021.08.22,2021.08.28,21,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,33,2021.08.08,2021.08.14,24,라일락,아이유 (IU),5th Album `LILAC`
2021,34,2021.08.15,2021.08.21,23,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,31,2021.07.25,2021.07.31,27,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,32,2021.08.01,2021.08.07,26,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,29,2021.07.11,2021.07.17,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,30,2021.07.18,2021.07.24,29,ASAP,STAYC(스테이씨),STAYDOM
2021,28,2021.07.04,2021.07.10,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,51,2021.12.12,2021.12.18,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,52,2021.12.19,2021.12.25,34,하루만 더,빅마마 (BigMama),하루만 더
2021,50,2021.12.05,2021.12.11,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,49,2021.11.28,2021.12.04,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,46,2021.11.07,2021.11.13,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,48,2021.11.21,2021.11.27,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,47,2021.11.14,2021.11.20,44,산책,백예린,선물
2021,44,2021.10.24,2021.10.30,48,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,45,2021.10.31,2021.11.06,50,Off My Face,Justin Bieber,Justice
2021,43,2021.10.17,2021.10.23,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,42,2021.10.10,2021.10.16,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,41,2021.10.03,2021.10.09,68,BRAIN,양요섭,Chocolate Box
2021,40,2021.09.26,2021.10.02,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,39,2021.09.19,2021.09.25,16,Bad Habits,Ed Sheeran,Bad Habits
2021,38,2021.09.12,2021.09.18,18,My Universe,"Coldplay, 방탄소년단",My Universe
2021,36,2021.08.29,2021.09.04,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,37,2021.09.05,2021.09.11,19,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,35,2021.08.22,2021.08.28,22,Dynamite,방탄소년단,Dynamite
2021,33,2021.08.08,2021.08.14,25,고백,멜로망스(Melomance),세 번째 `고백`
2021,34,2021.08.15,2021.08.21,24,라일락,아이유 (IU),5th Album `LILAC`
2021,31,2021.07.25,2021.07.31,28,Celebrity,아이유 (IU),Celebrity
2021,32,2021.08.01,2021.08.07,27,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,29,2021.07.11,2021.07.17,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,30,2021.07.18,2021.07.24,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,28,2021.07.04,2021.07.10,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,51,2021.12.12,2021.12.18,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,52,2021.12.19,2021.12.25,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,50,2021.12.05,2021.12.11,38,Alcohol-Free,TWICE,Taste of Love
2021,49,2021.11.28,2021.12.04,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,46,2021.11.07,2021.11.13,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,48,2021.11.21,2021.11.27,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,47,2021.11.14,2021.11.20,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,44,2021.10.24,2021.10.30,49,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,45,2021.10.31,2021.11.06,51,Timeless,SG 워너비,SG Wanna Be+
2021,43,2021.10.17,2021.10.23,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,42,2021.10.10,2021.10.16,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,41,2021.10.03,2021.10.09,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,40,2021.09.26,2021.10.02,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,39,2021.09.19,2021.09.25,17,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice
2021,38,2021.09.12,2021.09.18,19,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,36,2021.08.29,2021.09.04,21,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,37,2021.09.05,2021.09.11,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,35,2021.08.22,2021.08.28,23,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,33,2021.08.08,2021.08.14,26,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,34,2021.08.15,2021.08.21,25,고백,멜로망스(Melomance),세 번째 `고백`
2021,31,2021.07.25,2021.07.31,29,ASAP,STAYC(스테이씨),STAYDOM
2021,32,2021.08.01,2021.08.07,28,Celebrity,아이유 (IU),Celebrity
2021,29,2021.07.11,2021.07.17,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,30,2021.07.18,2021.07.24,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,28,2021.07.04,2021.07.10,34,하루만 더,빅마마 (BigMama),하루만 더
2021,51,2021.12.12,2021.12.18,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,52,2021.12.19,2021.12.25,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
2021,50,2021.12.05,2021.12.11,39,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,49,2021.11.28,2021.12.04,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,46,2021.11.07,2021.11.13,44,산책,백예린,선물
2021,48,2021.11.21,2021.11.27,44,산책,백예린,선물
2021,47,2021.11.14,2021.11.20,46,Lovesick Girls,BLACKPINK,THE ALBUM
2021,44,2021.10.24,2021.10.30,50,Off My Face,Justin Bieber,Justice
2021,45,2021.10.31,2021.11.06,52,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8
2021,43,2021.10.17,2021.10.23,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,42,2021.10.10,2021.10.16,63,멜로디,ASH ISLAND,멜로디
2021,41,2021.10.03,2021.10.09,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,40,2021.09.26,2021.10.02,77,고백,10cm,두 번째 `고백`
2021,39,2021.09.19,2021.09.25,18,My Universe,"Coldplay, 방탄소년단",My Universe
2021,38,2021.09.12,2021.09.18,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2021,36,2021.08.29,2021.09.04,22,Dynamite,방탄소년단,Dynamite
2021,37,2021.09.05,2021.09.11,21,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,35,2021.08.22,2021.08.28,24,라일락,아이유 (IU),5th Album `LILAC`
2021,33,2021.08.08,2021.08.14,27,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,34,2021.08.15,2021.08.21,26,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,31,2021.07.25,2021.07.31,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,32,2021.08.01,2021.08.07,29,ASAP,STAYC(스테이씨),STAYDOM
2021,29,2021.07.11,2021.07.17,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,30,2021.07.18,2021.07.24,32,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12
2021,28,2021.07.04,2021.07.10,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2021,51,2021.12.12,2021.12.18,38,Alcohol-Free,TWICE,Taste of Love
2021,52,2021.12.19,2021.12.25,37,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe)
2021,50,2021.12.05,2021.12.11,40,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen
2021,49,2021.11.28,2021.12.04,42,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,46,2021.11.07,2021.11.13,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,48,2021.11.21,2021.11.27,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2021,47,2021.11.14,2021.11.20,47,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride
2021,44,2021.10.24,2021.10.30,51,Timeless,SG 워너비,SG Wanna Be+
2021,45,2021.10.31,2021.11.06,53,상상더하기,라붐 (LABOUM),Fresh Adventure
2021,43,2021.10.17,2021.10.23,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,42,2021.10.10,2021.10.16,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,41,2021.10.03,2021.10.09,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,40,2021.09.26,2021.10.02,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,39,2021.09.19,2021.09.25,19,헤픈 우연,헤이즈 (Heize),HAPPEN
2021,38,2021.09.12,2021.09.18,21,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1
2021,36,2021.08.29,2021.09.04,23,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2021,37,2021.09.05,2021.09.11,22,Dynamite,방탄소년단,Dynamite
2021,35,2021.08.22,2021.08.28,25,고백,멜로망스(Melomance),세 번째 `고백`
2021,33,2021.08.08,2021.08.14,28,Celebrity,아이유 (IU),Celebrity
2021,34,2021.08.15,2021.08.21,27,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2021,31,2021.07.25,2021.07.31,31,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2
2021,32,2021.08.01,2021.08.07,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE
2021,29,2021.07.11,2021.07.17,34,하루만 더,빅마마 (BigMama),하루만 더
2021,30,2021.07.18,2021.07.24,33,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY
2021,28,2021.07.04,2021.07.10,36,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album
