year,week_num,start_date,end_date,rank,music,singer,album
2020,27,2020.06.28,2020.07.04,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,25,2020.06.14,2020.06.20,52,Feel Special,TWICE,Feel Special
2020,24,2020.06.07,2020.06.13,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,23,2020.05.31,2020.06.06,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,22,2020.05.24,2020.05.30,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,21,2020.05.17,2020.05.23,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,01,2019.12.29,2020.01.04,15,안녕,폴킴,호텔 델루나 OST Part.10
2020,11,2020.03.08,2020.03.14,17,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2020,09,2020.02.23,2020.02.29,19,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2020,10,2020.03.01,2020.03.07,18,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2020,07,2020.02.09,2020.02.15,22,새 사랑,송하예,새 사랑
2020,08,2020.02.16,2020.02.22,21,빌었어,창모 (CHANGMO),Boyhood
2020,05,2020.01.26,2020.02.01,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,06,2020.02.02,2020.02.08,24,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,03,2020.01.12,2020.01.18,28,있어줘요,장덕철,있어줘요
2020,04,2020.01.19,2020.01.25,27,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2020,20,2020.05.10,2020.05.16,31,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2020,02,2020.01.05,2020.01.11,30,시간의 바깥,아이유 (IU),Love poem
2020,19,2020.05.03,2020.05.09,33,니 소식,송하예,니 소식
2020,18,2020.04.26,2020.05.02,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,17,2020.04.19,2020.04.25,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,14,2020.03.29,2020.04.04,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,16,2020.04.12,2020.04.18,39,이별주,황인욱,이별주
2020,15,2020.04.05,2020.04.11,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,12,2020.03.15,2020.03.21,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,26,2020.06.21,2020.06.27,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,13,2020.03.22,2020.03.28,44,워커홀릭,볼빨간사춘기,Two Five
2020,27,2020.06.28,2020.07.04,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,25,2020.06.14,2020.06.20,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,24,2020.06.07,2020.06.13,58,unlucky,아이유 (IU),Love poem
2020,23,2020.05.31,2020.06.06,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,22,2020.05.24,2020.05.30,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
2020,21,2020.05.17,2020.05.23,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2020,01,2019.12.29,2020.01.04,16,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,11,2020.03.08,2020.03.14,18,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2020,09,2020.02.23,2020.02.29,20,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2020,10,2020.03.01,2020.03.07,19,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2020,07,2020.02.09,2020.02.15,23,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,08,2020.02.16,2020.02.22,22,새 사랑,송하예,새 사랑
2020,05,2020.01.26,2020.02.01,26,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,06,2020.02.02,2020.02.08,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,03,2020.01.12,2020.01.18,29,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2020,04,2020.01.19,2020.01.25,28,있어줘요,장덕철,있어줘요
2020,20,2020.05.10,2020.05.16,32,포장마차,황인욱,포장마차
2020,02,2020.01.05,2020.01.11,31,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2020,19,2020.05.03,2020.05.09,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,18,2020.04.26,2020.05.02,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,17,2020.04.19,2020.04.25,38,Obsession,EXO,OBSESSION - The 6th Album
2020,14,2020.03.29,2020.04.04,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,16,2020.04.12,2020.04.18,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,15,2020.04.05,2020.04.11,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,12,2020.03.15,2020.03.21,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,26,2020.06.21,2020.06.27,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,13,2020.03.22,2020.03.28,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,27,2020.06.28,2020.07.04,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,25,2020.06.14,2020.06.20,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,24,2020.06.07,2020.06.13,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,23,2020.05.31,2020.06.06,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,22,2020.05.24,2020.05.30,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2020,21,2020.05.17,2020.05.23,79,그 사람,아이유 (IU),Love poem
2020,01,2019.12.29,2020.01.04,17,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2020,11,2020.03.08,2020.03.14,19,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2020,09,2020.02.23,2020.02.29,21,빌었어,창모 (CHANGMO),Boyhood
2020,10,2020.03.01,2020.03.07,20,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2020,07,2020.02.09,2020.02.15,24,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,08,2020.02.16,2020.02.22,23,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,05,2020.01.26,2020.02.01,27,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2020,06,2020.02.02,2020.02.08,26,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,03,2020.01.12,2020.01.18,30,시간의 바깥,아이유 (IU),Love poem
2020,04,2020.01.19,2020.01.25,29,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2020,20,2020.05.10,2020.05.16,33,니 소식,송하예,니 소식
2020,02,2020.01.05,2020.01.11,32,포장마차,황인욱,포장마차
2020,19,2020.05.03,2020.05.09,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,18,2020.04.26,2020.05.02,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,17,2020.04.19,2020.04.25,39,이별주,황인욱,이별주
2020,14,2020.03.29,2020.04.04,38,Obsession,EXO,OBSESSION - The 6th Album
2020,16,2020.04.12,2020.04.18,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,15,2020.04.05,2020.04.11,43,너를 만나,폴킴,너를 만나
2020,12,2020.03.15,2020.03.21,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,26,2020.06.21,2020.06.27,47,노을,다비치,사랑의 불시착 OST Part 3
2020,13,2020.03.22,2020.03.28,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,27,2020.06.28,2020.07.04,51,Snowman,Sia,Snowman
2020,25,2020.06.14,2020.06.20,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,24,2020.06.07,2020.06.13,60,허전해,폴킴,"정규 2집 `마음, 하나`"
2020,23,2020.05.31,2020.06.06,66,날 보러 와요 (Come See Me),AOA,NEW MOON
2020,22,2020.05.24,2020.05.30,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2020,21,2020.05.17,2020.05.23,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2020,01,2019.12.29,2020.01.04,18,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2020,11,2020.03.08,2020.03.14,20,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2020,09,2020.02.23,2020.02.29,22,새 사랑,송하예,새 사랑
2020,10,2020.03.01,2020.03.07,21,빌었어,창모 (CHANGMO),Boyhood
2020,07,2020.02.09,2020.02.15,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,08,2020.02.16,2020.02.22,24,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,05,2020.01.26,2020.02.01,28,있어줘요,장덕철,있어줘요
2020,06,2020.02.02,2020.02.08,27,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2020,03,2020.01.12,2020.01.18,31,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2020,04,2020.01.19,2020.01.25,30,시간의 바깥,아이유 (IU),Love poem
2020,20,2020.05.10,2020.05.16,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,02,2020.01.05,2020.01.11,33,니 소식,송하예,니 소식
2020,19,2020.05.03,2020.05.09,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,18,2020.04.26,2020.05.02,38,Obsession,EXO,OBSESSION - The 6th Album
2020,17,2020.04.19,2020.04.25,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,14,2020.03.29,2020.04.04,39,이별주,황인욱,이별주
2020,16,2020.04.12,2020.04.18,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,15,2020.04.05,2020.04.11,44,워커홀릭,볼빨간사춘기,Two Five
2020,12,2020.03.15,2020.03.21,43,너를 만나,폴킴,너를 만나
2020,26,2020.06.21,2020.06.27,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,13,2020.03.22,2020.03.28,47,노을,다비치,사랑의 불시착 OST Part 3
2020,27,2020.06.28,2020.07.04,52,Feel Special,TWICE,Feel Special
2020,25,2020.06.14,2020.06.20,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,24,2020.06.07,2020.06.13,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2020,23,2020.05.31,2020.06.06,67,잘 살고 있다,V.O.S,잘 살고 있다
2020,22,2020.05.24,2020.05.30,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2020,21,2020.05.17,2020.05.23,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2020,01,2019.12.29,2020.01.04,19,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2020,11,2020.03.08,2020.03.14,21,빌었어,창모 (CHANGMO),Boyhood
2020,09,2020.02.23,2020.02.29,23,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,10,2020.03.01,2020.03.07,22,새 사랑,송하예,새 사랑
2020,07,2020.02.09,2020.02.15,26,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,08,2020.02.16,2020.02.22,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,05,2020.01.26,2020.02.01,29,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2020,06,2020.02.02,2020.02.08,28,있어줘요,장덕철,있어줘요
2020,03,2020.01.12,2020.01.18,32,포장마차,황인욱,포장마차
2020,04,2020.01.19,2020.01.25,31,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2020,20,2020.05.10,2020.05.16,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,02,2020.01.05,2020.01.11,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,19,2020.05.03,2020.05.09,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,18,2020.04.26,2020.05.02,39,이별주,황인욱,이별주
2020,17,2020.04.19,2020.04.25,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,14,2020.03.29,2020.04.04,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,16,2020.04.12,2020.04.18,43,너를 만나,폴킴,너를 만나
2020,15,2020.04.05,2020.04.11,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,12,2020.03.15,2020.03.21,44,워커홀릭,볼빨간사춘기,Two Five
2020,26,2020.06.21,2020.06.27,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,13,2020.03.22,2020.03.28,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,27,2020.06.28,2020.07.04,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2020,25,2020.06.14,2020.06.20,57,가을밤 떠난 너,케이시 (Kassy),Rewind
2020,24,2020.06.07,2020.06.13,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2020,23,2020.05.31,2020.06.06,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2020,22,2020.05.24,2020.05.30,75,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,21,2020.05.17,2020.05.23,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2020,01,2019.12.29,2020.01.04,20,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2020,11,2020.03.08,2020.03.14,22,새 사랑,송하예,새 사랑
2020,09,2020.02.23,2020.02.29,24,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,10,2020.03.01,2020.03.07,23,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,07,2020.02.09,2020.02.15,27,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2020,08,2020.02.16,2020.02.22,26,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,05,2020.01.26,2020.02.01,30,시간의 바깥,아이유 (IU),Love poem
2020,06,2020.02.02,2020.02.08,29,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2020,03,2020.01.12,2020.01.18,33,니 소식,송하예,니 소식
2020,04,2020.01.19,2020.01.25,32,포장마차,황인욱,포장마차
2020,20,2020.05.10,2020.05.16,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,02,2020.01.05,2020.01.11,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,19,2020.05.03,2020.05.09,38,Obsession,EXO,OBSESSION - The 6th Album
2020,18,2020.04.26,2020.05.02,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,17,2020.04.19,2020.04.25,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,14,2020.03.29,2020.04.04,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,16,2020.04.12,2020.04.18,44,워커홀릭,볼빨간사춘기,Two Five
2020,15,2020.04.05,2020.04.11,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,12,2020.03.15,2020.03.21,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,26,2020.06.21,2020.06.27,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,13,2020.03.22,2020.03.28,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,27,2020.06.28,2020.07.04,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,25,2020.06.14,2020.06.20,58,unlucky,아이유 (IU),Love poem
2020,24,2020.06.07,2020.06.13,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
2020,23,2020.05.31,2020.06.06,69,주저하는 연인들을 위해,잔나비,전설
2020,22,2020.05.24,2020.05.30,76,벗,닐로 (Nilo),벗
2020,21,2020.05.17,2020.05.23,83,Popo (How deep is our love?),백예린,Every letter I sent you.
2020,01,2019.12.29,2020.01.04,21,빌었어,창모 (CHANGMO),Boyhood
2020,11,2020.03.08,2020.03.14,23,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,09,2020.02.23,2020.02.29,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,10,2020.03.01,2020.03.07,24,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,07,2020.02.09,2020.02.15,28,있어줘요,장덕철,있어줘요
2020,08,2020.02.16,2020.02.22,27,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2020,05,2020.01.26,2020.02.01,31,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2020,06,2020.02.02,2020.02.08,30,시간의 바깥,아이유 (IU),Love poem
2020,03,2020.01.12,2020.01.18,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,04,2020.01.19,2020.01.25,33,니 소식,송하예,니 소식
2020,20,2020.05.10,2020.05.16,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,02,2020.01.05,2020.01.11,36,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,19,2020.05.03,2020.05.09,39,이별주,황인욱,이별주
2020,18,2020.04.26,2020.05.02,41,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,17,2020.04.19,2020.04.25,43,너를 만나,폴킴,너를 만나
2020,14,2020.03.29,2020.04.04,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,16,2020.04.12,2020.04.18,45,Santa Tell Me,Ariana Grande,Santa Tell Me
2020,15,2020.04.05,2020.04.11,47,노을,다비치,사랑의 불시착 OST Part 3
2020,12,2020.03.15,2020.03.21,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,26,2020.06.21,2020.06.27,51,Snowman,Sia,Snowman
2020,13,2020.03.22,2020.03.28,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2020,27,2020.06.28,2020.07.04,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,25,2020.06.14,2020.06.20,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2020,24,2020.06.07,2020.06.13,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2020,23,2020.05.31,2020.06.06,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2020,22,2020.05.24,2020.05.30,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2020,21,2020.05.17,2020.05.23,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2020,01,2019.12.29,2020.01.04,22,새 사랑,송하예,새 사랑
2020,11,2020.03.08,2020.03.14,24,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,09,2020.02.23,2020.02.29,26,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,10,2020.03.01,2020.03.07,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,07,2020.02.09,2020.02.15,29,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2020,08,2020.02.16,2020.02.22,28,있어줘요,장덕철,있어줘요
2020,05,2020.01.26,2020.02.01,32,포장마차,황인욱,포장마차
2020,06,2020.02.02,2020.02.08,31,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2020,03,2020.01.12,2020.01.18,35,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,04,2020.01.19,2020.01.25,34,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,20,2020.05.10,2020.05.16,38,Obsession,EXO,OBSESSION - The 6th Album
2020,02,2020.01.05,2020.01.11,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,19,2020.05.03,2020.05.09,40,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,18,2020.04.26,2020.05.02,42,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2020,17,2020.04.19,2020.04.25,44,워커홀릭,볼빨간사춘기,Two Five
2020,14,2020.03.29,2020.04.04,43,너를 만나,폴킴,너를 만나
2020,16,2020.04.12,2020.04.18,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,15,2020.04.05,2020.04.11,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2020,12,2020.03.15,2020.03.21,47,노을,다비치,사랑의 불시착 OST Part 3
