year,week_num,start_date,end_date,rank,music,singer,album
2016,40,2016.09.25,2016.10.01,41,그리워,"양다일, 효린",그리워
2016,39,2016.09.18,2016.09.24,43,Carnival (The Last Day),가인,End Again
2016,38,2016.09.11,2016.09.17,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,50,2016.12.04,2016.12.10,48,공감 (Feat. 서영은),정준영,공감
2016,49,2016.11.27,2016.12.03,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,48,2016.11.20,2016.11.26,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,47,2016.11.13,2016.11.19,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,46,2016.11.06,2016.11.12,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,36,2016.08.28,2016.09.03,20,네 생각,존 박,네 생각
2016,37,2016.09.04,2016.09.10,19,이별 후,임창정,I`M
2016,31,2016.07.24,2016.07.30,23,CHEER UP,TWICE,PAGE TWO
2016,35,2016.08.21,2016.08.27,22,붐바야,BLACKPINK,SQUARE ONE
2016,34,2016.08.14,2016.08.20,24,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,33,2016.08.07,2016.08.13,25,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
2016,44,2016.10.23,2016.10.29,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,32,2016.07.31,2016.08.06,27,그 곳에 멈춰서,임창정,I`M
2016,30,2016.07.17,2016.07.23,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,45,2016.10.30,2016.11.05,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,43,2016.10.16,2016.10.22,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,42,2016.10.09,2016.10.15,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,41,2016.10.02,2016.10.08,39,화해,임창정,I`M
2016,40,2016.09.25,2016.10.01,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,39,2016.09.18,2016.09.24,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,38,2016.09.11,2016.09.17,46,너였다면,정승환,또 오해영 OST Part 5
2016,50,2016.12.04,2016.12.10,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,49,2016.11.27,2016.12.03,51,그마저 내려놓는,임창정,I`M
2016,48,2016.11.20,2016.11.26,55,The Time Goes On,비와이(BewhY),Time Travel
2016,47,2016.11.13,2016.11.19,58,Bye bye my blue,백예린,Bye bye my blue
2016,46,2016.11.06,2016.11.12,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,36,2016.08.28,2016.09.03,21,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,37,2016.09.04,2016.09.10,20,네 생각,존 박,네 생각
2016,31,2016.07.24,2016.07.30,24,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,35,2016.08.21,2016.08.27,23,CHEER UP,TWICE,PAGE TWO
2016,34,2016.08.14,2016.08.20,25,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
2016,33,2016.08.07,2016.08.13,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,44,2016.10.23,2016.10.29,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,32,2016.07.31,2016.08.06,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,30,2016.07.17,2016.07.23,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,45,2016.10.30,2016.11.05,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,43,2016.10.16,2016.10.22,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,42,2016.10.09,2016.10.15,38,내 생에 가장 아름다운,임창정,I`M
2016,41,2016.10.02,2016.10.08,40,또 다시 사랑,임창정,또 다시 사랑
2016,40,2016.09.25,2016.10.01,43,Carnival (The Last Day),가인,End Again
2016,39,2016.09.18,2016.09.24,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,38,2016.09.11,2016.09.17,47,안아줘,정준일,Lo9ve3r4s
2016,50,2016.12.04,2016.12.10,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,49,2016.11.27,2016.12.03,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,48,2016.11.20,2016.11.26,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,47,2016.11.13,2016.11.19,59,붐벼,MOBB,The MOBB
2016,46,2016.11.06,2016.11.12,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,36,2016.08.28,2016.09.03,22,붐바야,BLACKPINK,SQUARE ONE
2016,37,2016.09.04,2016.09.10,21,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,31,2016.07.24,2016.07.30,25,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
2016,35,2016.08.21,2016.08.27,24,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,34,2016.08.14,2016.08.20,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,33,2016.08.07,2016.08.13,27,그 곳에 멈춰서,임창정,I`M
2016,44,2016.10.23,2016.10.29,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,32,2016.07.31,2016.08.06,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,30,2016.07.17,2016.07.23,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,45,2016.10.30,2016.11.05,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,43,2016.10.16,2016.10.22,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,42,2016.10.09,2016.10.15,39,화해,임창정,I`M
2016,41,2016.10.02,2016.10.08,41,그리워,"양다일, 효린",그리워
2016,40,2016.09.25,2016.10.01,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,39,2016.09.18,2016.09.24,46,너였다면,정승환,또 오해영 OST Part 5
2016,38,2016.09.11,2016.09.17,48,공감 (Feat. 서영은),정준영,공감
2016,50,2016.12.04,2016.12.10,51,그마저 내려놓는,임창정,I`M
2016,49,2016.11.27,2016.12.03,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,48,2016.11.20,2016.11.26,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,47,2016.11.13,2016.11.19,60,이제 날 놓아줘,임창정,I`M
2016,46,2016.11.06,2016.11.12,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,36,2016.08.28,2016.09.03,23,CHEER UP,TWICE,PAGE TWO
2016,37,2016.09.04,2016.09.10,22,붐바야,BLACKPINK,SQUARE ONE
2016,31,2016.07.24,2016.07.30,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,35,2016.08.21,2016.08.27,25,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
2016,34,2016.08.14,2016.08.20,27,그 곳에 멈춰서,임창정,I`M
2016,33,2016.08.07,2016.08.13,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,44,2016.10.23,2016.10.29,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,32,2016.07.31,2016.08.06,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,30,2016.07.17,2016.07.23,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,45,2016.10.30,2016.11.05,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,43,2016.10.16,2016.10.22,38,내 생에 가장 아름다운,임창정,I`M
2016,42,2016.10.09,2016.10.15,40,또 다시 사랑,임창정,또 다시 사랑
2016,41,2016.10.02,2016.10.08,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,40,2016.09.25,2016.10.01,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,39,2016.09.18,2016.09.24,47,안아줘,정준일,Lo9ve3r4s
2016,38,2016.09.11,2016.09.17,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,50,2016.12.04,2016.12.10,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,49,2016.11.27,2016.12.03,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,48,2016.11.20,2016.11.26,58,Bye bye my blue,백예린,Bye bye my blue
2016,47,2016.11.13,2016.11.19,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,46,2016.11.06,2016.11.12,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,36,2016.08.28,2016.09.03,24,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,37,2016.09.04,2016.09.10,23,CHEER UP,TWICE,PAGE TWO
2016,31,2016.07.24,2016.07.30,27,그 곳에 멈춰서,임창정,I`M
2016,35,2016.08.21,2016.08.27,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,34,2016.08.14,2016.08.20,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,33,2016.08.07,2016.08.13,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,44,2016.10.23,2016.10.29,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,32,2016.07.31,2016.08.06,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,30,2016.07.17,2016.07.23,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,45,2016.10.30,2016.11.05,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,43,2016.10.16,2016.10.22,39,화해,임창정,I`M
2016,42,2016.10.09,2016.10.15,41,그리워,"양다일, 효린",그리워
2016,41,2016.10.02,2016.10.08,43,Carnival (The Last Day),가인,End Again
2016,40,2016.09.25,2016.10.01,46,너였다면,정승환,또 오해영 OST Part 5
2016,39,2016.09.18,2016.09.24,48,공감 (Feat. 서영은),정준영,공감
2016,38,2016.09.11,2016.09.17,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,50,2016.12.04,2016.12.10,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,49,2016.11.27,2016.12.03,55,The Time Goes On,비와이(BewhY),Time Travel
2016,48,2016.11.20,2016.11.26,59,붐벼,MOBB,The MOBB
2016,47,2016.11.13,2016.11.19,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,46,2016.11.06,2016.11.12,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,36,2016.08.28,2016.09.03,25,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
2016,37,2016.09.04,2016.09.10,24,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,31,2016.07.24,2016.07.30,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,35,2016.08.21,2016.08.27,27,그 곳에 멈춰서,임창정,I`M
2016,34,2016.08.14,2016.08.20,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,33,2016.08.07,2016.08.13,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,44,2016.10.23,2016.10.29,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,32,2016.07.31,2016.08.06,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,30,2016.07.17,2016.07.23,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,45,2016.10.30,2016.11.05,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,43,2016.10.16,2016.10.22,40,또 다시 사랑,임창정,또 다시 사랑
2016,42,2016.10.09,2016.10.15,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,41,2016.10.02,2016.10.08,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,40,2016.09.25,2016.10.01,47,안아줘,정준일,Lo9ve3r4s
2016,39,2016.09.18,2016.09.24,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,38,2016.09.11,2016.09.17,51,그마저 내려놓는,임창정,I`M
2016,50,2016.12.04,2016.12.10,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,49,2016.11.27,2016.12.03,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,48,2016.11.20,2016.11.26,60,이제 날 놓아줘,임창정,I`M
2016,47,2016.11.13,2016.11.19,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,46,2016.11.06,2016.11.12,67,세상에 하나뿐인 나,임창정,I`M
2016,36,2016.08.28,2016.09.03,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,37,2016.09.04,2016.09.10,25,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
2016,31,2016.07.24,2016.07.30,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,35,2016.08.21,2016.08.27,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,34,2016.08.14,2016.08.20,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,33,2016.08.07,2016.08.13,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,44,2016.10.23,2016.10.29,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,32,2016.07.31,2016.08.06,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,30,2016.07.17,2016.07.23,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,45,2016.10.30,2016.11.05,38,내 생에 가장 아름다운,임창정,I`M
2016,43,2016.10.16,2016.10.22,41,그리워,"양다일, 효린",그리워
2016,42,2016.10.09,2016.10.15,43,Carnival (The Last Day),가인,End Again
2016,41,2016.10.02,2016.10.08,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,40,2016.09.25,2016.10.01,48,공감 (Feat. 서영은),정준영,공감
2016,39,2016.09.18,2016.09.24,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,38,2016.09.11,2016.09.17,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,50,2016.12.04,2016.12.10,55,The Time Goes On,비와이(BewhY),Time Travel
2016,49,2016.11.27,2016.12.03,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,48,2016.11.20,2016.11.26,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,47,2016.11.13,2016.11.19,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,46,2016.11.06,2016.11.12,68,또 설레이는 이 길,임창정,I`M
2016,36,2016.08.28,2016.09.03,27,그 곳에 멈춰서,임창정,I`M
2016,37,2016.09.04,2016.09.10,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,31,2016.07.24,2016.07.30,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,35,2016.08.21,2016.08.27,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,34,2016.08.14,2016.08.20,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,33,2016.08.07,2016.08.13,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,44,2016.10.23,2016.10.29,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,32,2016.07.31,2016.08.06,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,30,2016.07.17,2016.07.23,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,45,2016.10.30,2016.11.05,39,화해,임창정,I`M
2016,43,2016.10.16,2016.10.22,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,42,2016.10.09,2016.10.15,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,41,2016.10.02,2016.10.08,46,너였다면,정승환,또 오해영 OST Part 5
2016,40,2016.09.25,2016.10.01,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,39,2016.09.18,2016.09.24,51,그마저 내려놓는,임창정,I`M
2016,38,2016.09.11,2016.09.17,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,50,2016.12.04,2016.12.10,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,49,2016.11.27,2016.12.03,58,Bye bye my blue,백예린,Bye bye my blue
2016,48,2016.11.20,2016.11.26,62,하늘바라기 (Feat. 하림),정은지,Dream
2016,47,2016.11.13,2016.11.19,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,46,2016.11.06,2016.11.12,69,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,36,2016.08.28,2016.09.03,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,37,2016.09.04,2016.09.10,27,그 곳에 멈춰서,임창정,I`M
2016,31,2016.07.24,2016.07.30,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,35,2016.08.21,2016.08.27,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,34,2016.08.14,2016.08.20,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,33,2016.08.07,2016.08.13,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,44,2016.10.23,2016.10.29,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,32,2016.07.31,2016.08.06,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,30,2016.07.17,2016.07.23,38,내 생에 가장 아름다운,임창정,I`M
2016,45,2016.10.30,2016.11.05,40,또 다시 사랑,임창정,또 다시 사랑
2016,43,2016.10.16,2016.10.22,43,Carnival (The Last Day),가인,End Again
2016,42,2016.10.09,2016.10.15,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,41,2016.10.02,2016.10.08,47,안아줘,정준일,Lo9ve3r4s
2016,40,2016.09.25,2016.10.01,50,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,39,2016.09.18,2016.09.24,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,38,2016.09.11,2016.09.17,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,50,2016.12.04,2016.12.10,57,거짓말이라도 해줘요,박보람,W OST Part.2
2016,49,2016.11.27,2016.12.03,59,붐벼,MOBB,The MOBB
2016,48,2016.11.20,2016.11.26,63,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,47,2016.11.13,2016.11.19,66,Angel (솔라 & 휘인),마마무 (Mamamoo),"Angel, DABDAB"
2016,46,2016.11.06,2016.11.12,70,쏘쏘,백아연,쏘쏘
2016,36,2016.08.28,2016.09.03,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,37,2016.09.04,2016.09.10,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,31,2016.07.24,2016.07.30,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,35,2016.08.21,2016.08.27,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,34,2016.08.14,2016.08.20,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,33,2016.08.07,2016.08.13,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,44,2016.10.23,2016.10.29,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,32,2016.07.31,2016.08.06,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,30,2016.07.17,2016.07.23,39,화해,임창정,I`M
2016,45,2016.10.30,2016.11.05,41,그리워,"양다일, 효린",그리워
2016,43,2016.10.16,2016.10.22,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,42,2016.10.09,2016.10.15,46,너였다면,정승환,또 오해영 OST Part 5
2016,41,2016.10.02,2016.10.08,48,공감 (Feat. 서영은),정준영,공감
2016,40,2016.09.25,2016.10.01,51,그마저 내려놓는,임창정,I`M
2016,39,2016.09.18,2016.09.24,53,마음을 삼킨다,산들,구르미 그린 달빛 OST Part.2
2016,38,2016.09.11,2016.09.17,55,The Time Goes On,비와이(BewhY),Time Travel
2016,50,2016.12.04,2016.12.10,58,Bye bye my blue,백예린,Bye bye my blue
2016,49,2016.11.27,2016.12.03,60,이제 날 놓아줘,임창정,I`M
2016,48,2016.11.20,2016.11.26,64,International Wave,"비와이(BewhY), Talib Kweli (탈립콸리)",International Wave
2016,47,2016.11.13,2016.11.19,67,세상에 하나뿐인 나,임창정,I`M
2016,46,2016.11.06,2016.11.12,71,Ain`t Got Nobody (Prod by. DEAN) (Feat. DEAN),미료,언프리티 랩스타 3 Track 5 & 6
2016,36,2016.08.28,2016.09.03,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,37,2016.09.04,2016.09.10,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,31,2016.07.24,2016.07.30,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,35,2016.08.21,2016.08.27,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,34,2016.08.14,2016.08.20,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,33,2016.08.07,2016.08.13,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,44,2016.10.23,2016.10.29,38,내 생에 가장 아름다운,임창정,I`M
2016,32,2016.07.31,2016.08.06,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,30,2016.07.17,2016.07.23,40,또 다시 사랑,임창정,또 다시 사랑
2016,45,2016.10.30,2016.11.05,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,43,2016.10.16,2016.10.22,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,42,2016.10.09,2016.10.15,47,안아줘,정준일,Lo9ve3r4s
2016,41,2016.10.02,2016.10.08,49,Y (Feat. BUMZU),kei (러블리즈) & myunDo,Y
2016,40,2016.09.25,2016.10.01,52,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,39,2016.09.18,2016.09.24,54,Me like yuh (k) (Feat. Hoody),박재범,Me like yuh
2016,38,2016.09.11,2016.09.17,56,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,50,2016.12.04,2016.12.10,59,붐벼,MOBB,The MOBB
2016,49,2016.11.27,2016.12.03,61,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,48,2016.11.20,2016.11.26,65,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,47,2016.11.13,2016.11.19,68,또 설레이는 이 길,임창정,I`M
2016,46,2016.11.06,2016.11.12,72,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,36,2016.08.28,2016.09.03,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
